Feature,Value
words per sent,23.3
LIX,46.47596566523605
# words,1165
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5129310344827587
adjectives,2.12
nouns,3.68
verbs,3.32
pronouns,4.56
particles,5.7
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.68
full verbs,2.3
split verbs,0.16
nominative,1.04
accusative,1.28
dative,1.1
genitive,0.28
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.98
dative obj,0.3
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.28
gen+prep obj,0.24
present forms,1.58
past forms,0.34
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.16
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.24
subjunctions,0.14
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.16
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.86
concessive,25.56
conditional,354.4
consecutive,8.66
final,25.94
interrogative,11.28
modal,80.8
other,415.96
temporal,332.02
A1 features,7
A1 features summed,1.1
A2 features,8
A2 features summed,560.18
B1 features,6
B1 features summed,378.0
level features (all),41
level features (all) summed,38.420000000000016
