Feature,Value
words per sent,15.2
LIX,37.56842105263158
# words,760
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5769230769230769
adjectives,1.14
nouns,2.86
verbs,2.28
pronouns,3.32
particles,3.14
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.32
full verbs,1.8
split verbs,0.18
nominative,0.9
accusative,1.0
dative,0.78
genitive,0.22
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.76
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.96
gen+prep obj,0.14
present forms,1.46
past forms,0.06
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.06
question words,0.04
question marks,0.02
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.6
concessive,25.48
conditional,353.8
consecutive,8.62
final,25.92
interrogative,11.28
modal,80.76
other,415.18
temporal,331.64
A1 features,8
A1 features summed,0.66
A2 features,8
A2 features summed,558.64
B1 features,6
B1 features summed,377.21999999999997
level features (all),43
level features (all) summed,25.91999999999999
