Feature,Value
words per sent,16.7
LIX,38.855688622754485
# words,835
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5092250922509225
adjectives,1.76
nouns,2.8
verbs,2.24
pronouns,3.18
particles,3.46
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.54
full verbs,1.44
split verbs,0.1
nominative,0.8
accusative,0.58
dative,0.7
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.44
dative obj,0.2
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.64
gen+prep obj,0.24
present forms,1.26
past forms,0.0
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.08
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.1
subjunctions,0.02
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.12
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.02
concessive,25.4
conditional,352.54
consecutive,8.52
final,25.78
interrogative,11.28
modal,80.72
other,413.2
temporal,331.08
A1 features,7
A1 features summed,0.88
A2 features,7
A2 features summed,556.7399999999999
B1 features,6
B1 features summed,376.46
level features (all),40
level features (all) summed,26.239999999999995
