Feature,Value
words per sent,15.74
LIX,33.78320203303685
# words,787
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5189309576837416
adjectives,1.12
nouns,3.0
verbs,2.34
pronouns,3.22
particles,3.78
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.34
full verbs,1.88
split verbs,0.16
nominative,1.06
accusative,1.0
dative,1.08
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.64
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.86
gen+prep obj,0.18
present forms,1.7
past forms,0.08
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.44
subjunctions,0.02
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.04
question marks,0.0
subj/pred inversions,0.26
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.4
concessive,25.18
conditional,350.86
consecutive,8.38
final,25.66
interrogative,11.26
modal,80.64
other,411.22
temporal,330.58
A1 features,7
A1 features summed,0.98
A2 features,9
A2 features summed,554.28
B1 features,6
B1 features summed,375.64
level features (all),41
level features (all) summed,26.939999999999984
