Feature,Value
words per sent,12.04
LIX,30.478538205980065
# words,602
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5295950155763239
adjectives,0.64
nouns,1.8
verbs,2.3
pronouns,3.08
particles,2.4
punctuation marks,1.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.72
full verbs,1.24
split verbs,0.0
nominative,0.42
accusative,1.0
dative,0.48
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.84
dative obj,0.14
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.98
gen+prep obj,0.04
present forms,0.92
past forms,0.06
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.12
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.1
question marks,0.02
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,193.42
concessive,24.92
conditional,348.6
consecutive,8.16
final,25.58
interrogative,11.24
modal,80.6
other,408.56
temporal,329.74
A1 features,6
A1 features summed,0.8999999999999999
A2 features,8
A2 features summed,550.54
B1 features,6
B1 features summed,374.14
level features (all),44
level features (all) summed,21.299999999999994
