Feature,Value
words per sent,20.06
LIX,47.67714855433699
# words,1003
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5385996409335727
adjectives,2.12
nouns,3.74
verbs,3.1
pronouns,3.98
particles,5.06
punctuation marks,2.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.12
full verbs,1.56
split verbs,0.06
nominative,1.16
accusative,1.18
dative,1.26
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.18
accusative obj,0.82
dative obj,0.26
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.22
present forms,1.1
past forms,0.02
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.06
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.22
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.06
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,195.46
concessive,25.46
conditional,353.5
consecutive,8.62
final,25.86
interrogative,11.28
modal,80.72
other,414.44
temporal,331.48
A1 features,7
A1 features summed,0.98
A2 features,8
A2 features summed,558.28
B1 features,7
B1 features summed,377.04
level features (all),46
level features (all) summed,33.32
