Feature,Value
words per sent,10.76
LIX,33.62245353159851
# words,538
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.584375
adjectives,1.04
nouns,1.88
verbs,1.54
pronouns,2.08
particles,2.58
punctuation marks,1.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.42
full verbs,0.98
split verbs,0.12
nominative,0.66
accusative,0.7
dative,0.38
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.44
dative obj,0.1
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.54
gen+prep obj,0.12
present forms,0.56
past forms,0.36
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.08
subjunctions,0.04
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.06
question marks,0.12
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.0
concessive,25.4
conditional,352.5
consecutive,8.5
final,25.78
interrogative,11.28
modal,80.72
other,413.16
temporal,331.08
A1 features,8
A1 features summed,0.7199999999999999
A2 features,8
A2 features summed,556.72
B1 features,5
B1 features summed,376.28
level features (all),44
level features (all) summed,17.959999999999983
