Feature,Value
words per sent,18.12
LIX,33.79328918322296
# words,906
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5418994413407822
adjectives,1.48
nouns,3.66
verbs,2.6
pronouns,3.9
particles,4.02
punctuation marks,2.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.36
full verbs,2.08
split verbs,0.22
nominative,1.14
accusative,1.24
dative,1.34
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.92
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.26
gen+prep obj,0.14
present forms,1.96
past forms,0.02
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.6
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.04
question marks,0.0
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,196.22
concessive,25.68
conditional,355.12
consecutive,8.72
final,26.04
interrogative,11.34
modal,80.9
other,416.94
temporal,332.36
A1 features,8
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,560.68
B1 features,5
B1 features summed,378.14000000000004
level features (all),45
level features (all) summed,31.37999999999998
