Feature,Value
words per sent,13.84
LIX,28.00184971098266
# words,692
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5111607142857143
adjectives,1.06
nouns,2.34
verbs,1.98
pronouns,2.86
particles,2.72
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.4
full verbs,1.52
split verbs,0.2
nominative,0.76
accusative,0.8
dative,0.5
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.58
dative obj,0.14
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.72
gen+prep obj,0.14
present forms,1.34
past forms,0.06
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.26
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.04
question marks,0.04
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.22
concessive,25.68
conditional,355.18
consecutive,8.72
final,26.04
interrogative,11.34
modal,80.9
other,416.94
temporal,332.36
A1 features,9
A1 features summed,0.9
A2 features,9
A2 features summed,560.6600000000001
B1 features,4
B1 features summed,378.1
level features (all),41
level features (all) summed,22.97999999999999
