Feature,Value
words per sent,19.96
LIX,42.70549098196393
# words,998
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5201342281879194
adjectives,1.78
nouns,3.82
verbs,2.94
pronouns,3.7
particles,4.66
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.76
full verbs,2.0
split verbs,0.18
nominative,1.18
accusative,1.04
dative,1.36
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.8
dative obj,0.26
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.12
present forms,0.4
past forms,0.94
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.12
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.12
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.12
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.08
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.14
concessive,25.66
conditional,355.0
consecutive,8.72
final,26.04
interrogative,11.34
modal,80.88
other,416.86
temporal,332.36
A1 features,9
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,561.38
B1 features,6
B1 features summed,378.3
level features (all),45
level features (all) summed,33.18
