Feature,Value
words per sent,16.7
LIX,36.7
# words,835
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5658153241650294
adjectives,1.78
nouns,2.92
verbs,2.52
pronouns,3.3
particles,3.66
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.6
full verbs,1.56
split verbs,0.18
nominative,0.8
accusative,1.04
dative,0.74
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.7
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.92
gen+prep obj,0.14
present forms,1.46
past forms,0.14
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.06
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.12
question marks,0.02
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.16
concessive,25.42
conditional,352.86
consecutive,8.54
final,25.86
interrogative,11.28
modal,80.72
other,414.02
temporal,331.3
A1 features,8
A1 features summed,0.96
A2 features,9
A2 features summed,557.3399999999999
B1 features,6
B1 features summed,376.78000000000003
level features (all),41
level features (all) summed,27.639999999999997
