Feature,Value
words per sent,17.56
LIX,35.555444191343966
# words,878
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5077519379844961
adjectives,1.16
nouns,2.7
verbs,2.84
pronouns,3.7
particles,4.52
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.52
full verbs,2.06
split verbs,0.2
nominative,0.98
accusative,1.16
dative,0.66
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.94
dative obj,0.14
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.2
present forms,0.96
past forms,0.72
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.24
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.1
question marks,0.04
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,194.48
concessive,25.22
conditional,351.14
consecutive,8.42
final,25.74
interrogative,11.26
modal,80.64
other,411.62
temporal,330.64
A1 features,8
A1 features summed,1.1
A2 features,7
A2 features summed,555.1199999999999
B1 features,5
B1 features summed,375.58
level features (all),45
level features (all) summed,29.759999999999984
