Feature,Value
words per sent,21.3
LIX,40.64272300469484
# words,1065
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4741100323624595
adjectives,1.8
nouns,3.12
verbs,3.1
pronouns,4.32
particles,5.62
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.74
full verbs,2.06
split verbs,0.1
nominative,1.02
accusative,1.12
dative,0.88
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.9
dative obj,0.32
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.22
gen+prep obj,0.14
present forms,0.9
past forms,0.94
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.18
subjunctions,0.24
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.14
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.04
concessive,25.42
conditional,352.66
consecutive,8.52
final,25.8
interrogative,11.28
modal,80.72
other,413.56
temporal,331.2
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,557.78
B1 features,5
B1 features summed,376.71999999999997
level features (all),45
level features (all) summed,34.98
