Feature,Value
words per sent,12.98
LIX,35.630231124807395
# words,649
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5396419437340153
adjectives,1.2
nouns,2.0
verbs,2.04
pronouns,2.76
particles,2.72
punctuation marks,2.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.54
full verbs,1.3
split verbs,0.12
nominative,0.72
accusative,0.56
dative,0.78
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.48
dative obj,0.26
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.74
gen+prep obj,0.1
present forms,0.64
past forms,0.44
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.06
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.08
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,196.22
concessive,25.7
conditional,355.2
consecutive,8.72
final,26.06
interrogative,11.34
modal,80.92
other,416.96
temporal,332.36
A1 features,8
A1 features summed,0.62
A2 features,8
A2 features summed,561.0400000000001
B1 features,5
B1 features summed,378.2
level features (all),44
level features (all) summed,21.419999999999987
