Feature,Value
words per sent,24.16
LIX,47.338807947019866
# words,1208
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46293706293706294
adjectives,1.86
nouns,3.78
verbs,3.62
pronouns,4.88
particles,5.44
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.76
full verbs,2.46
split verbs,0.12
nominative,1.28
accusative,1.22
dative,0.98
genitive,0.24
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,0.96
dative obj,0.08
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.04
gen+prep obj,0.24
present forms,1.02
past forms,0.92
perfect forms,0.18
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.18
subjunctions,0.22
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.06
question marks,0.04
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.3
concessive,24.92
conditional,348.36
consecutive,8.16
final,25.54
interrogative,11.24
modal,80.6
other,408.2
temporal,329.52
A1 features,8
A1 features summed,1.18
A2 features,8
A2 features summed,551.36
B1 features,5
B1 features summed,374.06
level features (all),46
level features (all) summed,39.30000000000002
