Feature,Value
words per sent,12.74
LIX,30.479403453689166
# words,637
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5492610837438424
adjectives,0.98
nouns,2.36
verbs,1.9
pronouns,2.72
particles,2.44
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.5
full verbs,1.3
split verbs,0.14
nominative,0.7
accusative,0.66
dative,0.8
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.56
dative obj,0.22
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.78
gen+prep obj,0.04
present forms,1.06
past forms,0.0
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.2
subjunctions,0.04
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.06
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,194.24
concessive,25.14
conditional,350.6
consecutive,8.38
final,25.64
interrogative,11.26
modal,80.64
other,410.68
temporal,330.46
A1 features,9
A1 features summed,0.6200000000000001
A2 features,7
A2 features summed,553.66
B1 features,7
B1 features summed,375.34000000000003
level features (all),46
level features (all) summed,21.33999999999998
