Feature,Value
words per sent,23.9
LIX,48.335146443514645
# words,1195
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5124087591240876
adjectives,2.04
nouns,4.38
verbs,3.24
pronouns,4.56
particles,6.06
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.0
split verbs,0.12
nominative,1.1
accusative,1.32
dative,1.02
genitive,0.34
gen modifiers,0.28
prep with gen,0.02
all genitives,0.32
accusative obj,0.92
dative obj,0.14
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.14
present forms,1.0
past forms,0.56
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.08
passive with agens,0.06
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.26
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.14
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.48
concessive,24.92
conditional,348.7
consecutive,8.16
final,25.58
interrogative,11.24
modal,80.6
other,408.8
temporal,329.78
A1 features,8
A1 features summed,1.12
A2 features,9
A2 features summed,551.4999999999999
B1 features,8
B1 features summed,374.5
level features (all),51
level features (all) summed,38.18000000000004
