Feature,Value
words per sent,12.36
LIX,27.40854368932039
# words,618
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5158924205378973
adjectives,1.22
nouns,2.28
verbs,1.74
pronouns,2.52
particles,2.2
punctuation marks,2.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.34
full verbs,1.24
split verbs,0.16
nominative,0.92
accusative,0.58
dative,0.56
genitive,0.16
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.7
gen+prep obj,0.02
present forms,1.12
past forms,0.04
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.04
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.12
question marks,0.04
subj/pred inversions,0.26
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.04
concessive,24.8
conditional,347.8
consecutive,8.14
final,25.42
interrogative,11.24
modal,80.56
other,407.46
temporal,329.18
A1 features,8
A1 features summed,0.7400000000000001
A2 features,8
A2 features summed,549.38
B1 features,5
B1 features summed,373.5
level features (all),42
level features (all) summed,20.479999999999993
