Feature,Value
words per sent,14.28
LIX,34.868235294117646
# words,714
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48253275109170307
adjectives,1.42
nouns,2.48
verbs,1.88
pronouns,2.6
particles,3.02
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.5
full verbs,1.26
split verbs,0.08
nominative,1.1
accusative,0.54
dative,0.56
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.4
dative obj,0.08
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.48
gen+prep obj,0.04
present forms,0.8
past forms,0.36
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.1
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.88
concessive,25.06
conditional,350.0
consecutive,8.34
final,25.6
interrogative,11.24
modal,80.64
other,410.08
temporal,330.24
A1 features,6
A1 features summed,0.56
A2 features,8
A2 features summed,552.9
B1 features,6
B1 features summed,374.97999999999996
level features (all),41
level features (all) summed,22.439999999999984
