Feature,Value
words per sent,14.78
LIX,33.45388362652233
# words,739
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5752808988764045
adjectives,1.06
nouns,2.3
verbs,2.64
pronouns,3.1
particles,3.28
punctuation marks,2.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.58
full verbs,1.66
split verbs,0.14
nominative,0.88
accusative,0.8
dative,0.64
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.7
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.86
gen+prep obj,0.16
present forms,1.54
past forms,0.02
perfect forms,0.16
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.12
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.02
question marks,0.04
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.9
concessive,25.34
conditional,352.18
consecutive,8.46
final,25.78
interrogative,11.28
modal,80.72
other,412.98
temporal,331.06
A1 features,7
A1 features summed,1.0
A2 features,9
A2 features summed,555.98
B1 features,5
B1 features summed,376.38
level features (all),41
level features (all) summed,25.199999999999985
