Feature,Value
words per sent,18.22
LIX,36.222195389681666
# words,911
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4763779527559055
adjectives,1.2
nouns,2.84
verbs,2.96
pronouns,4.0
particles,4.48
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.72
full verbs,1.94
split verbs,0.24
nominative,0.9
accusative,1.04
dative,0.7
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.92
dative obj,0.34
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.26
gen+prep obj,0.1
present forms,0.82
past forms,0.84
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.18
superlative,0.0
comp+superlative,0.18
conjunctions,0.18
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.32
question words,0.12
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.6
concessive,24.96
conditional,348.86
consecutive,8.18
final,25.58
interrogative,11.24
modal,80.6
other,409.04
temporal,329.88
A1 features,7
A1 features summed,1.1199999999999999
A2 features,9
A2 features summed,552.26
B1 features,6
B1 features summed,374.42
level features (all),44
level features (all) summed,31.199999999999996
