Feature,Value
words per sent,13.8
LIX,35.6840579710145
# words,690
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5681293302540416
adjectives,1.54
nouns,2.06
verbs,2.34
pronouns,2.56
particles,2.8
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.66
full verbs,1.44
split verbs,0.12
nominative,0.82
accusative,0.66
dative,0.5
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.54
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.66
gen+prep obj,0.04
present forms,0.94
past forms,0.22
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.12
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.08
subjunctions,0.04
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.16
question marks,0.12
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.84
concessive,24.74
conditional,347.5
consecutive,8.12
final,25.34
interrogative,11.24
modal,80.5
other,406.94
temporal,329.1
A1 features,8
A1 features summed,0.9
A2 features,8
A2 features summed,549.12
B1 features,6
B1 features summed,373.32000000000005
level features (all),45
level features (all) summed,23.0
