Feature,Value
words per sent,20.92
LIX,42.239311663479924
# words,1046
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4982698961937716
adjectives,1.66
nouns,3.24
verbs,3.36
pronouns,4.54
particles,5.48
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.86
full verbs,2.22
split verbs,0.22
nominative,0.9
accusative,1.2
dative,0.86
genitive,0.34
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,0.84
dative obj,0.24
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.08
gen+prep obj,0.18
present forms,0.94
past forms,0.98
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.1
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.12
question marks,0.08
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.0
concessive,25.06
conditional,350.14
consecutive,8.34
final,25.6
interrogative,11.24
modal,80.64
other,410.24
temporal,330.32
A1 features,8
A1 features summed,1.3800000000000001
A2 features,9
A2 features summed,554.32
B1 features,6
B1 features summed,375.21999999999997
level features (all),46
level features (all) summed,35.49999999999999
