Feature,Value
words per sent,16.0
LIX,32.375
# words,800
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4672131147540984
adjectives,1.44
nouns,2.5
verbs,2.34
pronouns,3.28
particles,3.58
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.52
full verbs,1.62
split verbs,0.18
nominative,1.0
accusative,0.84
dative,0.66
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.68
dative obj,0.14
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,0.82
gen+prep obj,0.18
present forms,1.54
past forms,0.22
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.08
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.12
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.04
concessive,25.42
conditional,352.56
consecutive,8.52
final,25.78
interrogative,11.28
modal,80.72
other,413.24
temporal,331.14
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,556.86
B1 features,6
B1 features summed,376.54
level features (all),41
level features (all) summed,27.099999999999998
