Feature,Value
words per sent,13.14
LIX,26.382009132420094
# words,657
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5461956521739131
adjectives,1.4
nouns,1.5
verbs,1.94
pronouns,2.84
particles,3.14
punctuation marks,2.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.36
full verbs,1.36
split verbs,0.16
nominative,0.46
accusative,0.62
dative,0.64
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.54
dative obj,0.18
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.72
gen+prep obj,0.06
present forms,1.34
past forms,0.02
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.04
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.04
subj/pred inversions,0.24
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.86
concessive,24.74
conditional,347.54
consecutive,8.14
final,25.36
interrogative,11.24
modal,80.5
other,407.02
temporal,329.14
A1 features,8
A1 features summed,0.9200000000000002
A2 features,9
A2 features summed,548.9
B1 features,5
B1 features summed,373.36
level features (all),40
level features (all) summed,21.05999999999998
