Feature,Value
words per sent,19.04
LIX,42.464369747899156
# words,952
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5467128027681661
adjectives,1.78
nouns,3.48
verbs,2.72
pronouns,4.0
particles,4.2
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,1.98
split verbs,0.12
nominative,0.9
accusative,1.02
dative,1.32
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.16
accusative obj,0.82
dative obj,0.16
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,0.98
gen+prep obj,0.24
present forms,0.56
past forms,1.04
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.26
subjunctions,0.14
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.06
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,195.5
concessive,25.48
conditional,353.62
consecutive,8.62
final,25.9
interrogative,11.28
modal,80.72
other,414.82
temporal,331.54
A1 features,6
A1 features summed,0.78
A2 features,8
A2 features summed,559.26
B1 features,8
B1 features summed,377.34000000000003
level features (all),48
level features (all) summed,31.979999999999993
