Feature,Value
words per sent,13.78
LIX,31.19654571843251
# words,689
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48292682926829267
adjectives,1.72
nouns,1.72
verbs,1.98
pronouns,2.78
particles,3.44
punctuation marks,2.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.56
full verbs,1.42
split verbs,0.2
nominative,0.6
accusative,0.6
dative,0.4
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.48
dative obj,0.08
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.56
gen+prep obj,0.1
present forms,1.46
past forms,0.02
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.24
superlative,0.0
comp+superlative,0.24
conjunctions,0.26
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.08
question marks,0.02
subj/pred inversions,0.26
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,193.44
concessive,24.92
conditional,348.62
consecutive,8.16
final,25.58
interrogative,11.24
modal,80.6
other,408.68
temporal,329.76
A1 features,6
A1 features summed,0.6799999999999999
A2 features,8
A2 features summed,550.68
B1 features,5
B1 features summed,374.2
level features (all),38
level features (all) summed,22.01999999999999
