Feature,Value
words per sent,14.32
LIX,28.565810055865924
# words,716
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.460431654676259
adjectives,1.36
nouns,2.16
verbs,2.2
pronouns,2.82
particles,3.28
punctuation marks,2.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,1.28
split verbs,0.1
nominative,0.84
accusative,0.64
dative,0.68
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.52
dative obj,0.24
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.76
gen+prep obj,0.04
present forms,0.74
past forms,0.62
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.12
question marks,0.06
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.98
concessive,25.06
conditional,350.1
consecutive,8.34
final,25.6
interrogative,11.24
modal,80.64
other,410.22
temporal,330.3
A1 features,8
A1 features summed,0.8
A2 features,8
A2 features summed,553.36
B1 features,5
B1 features summed,374.96
level features (all),41
level features (all) summed,23.01999999999999
