Feature,Value
words per sent,11.1
LIX,32.0009009009009
# words,555
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4613259668508287
adjectives,0.7
nouns,2.16
verbs,1.58
pronouns,2.06
particles,2.26
punctuation marks,2.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,1.0
split verbs,0.06
nominative,0.52
accusative,0.52
dative,0.52
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.4
dative obj,0.02
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.42
gen+prep obj,0.02
present forms,0.98
past forms,0.06
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.12
question marks,0.16
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,195.32
concessive,25.42
conditional,353.06
consecutive,8.6
final,25.86
interrogative,11.28
modal,80.72
other,414.14
temporal,331.36
A1 features,7
A1 features summed,0.74
A2 features,7
A2 features summed,557.1
B1 features,5
B1 features summed,376.74
level features (all),36
level features (all) summed,17.359999999999985
