Feature,Value
words per sent,14.98
LIX,44.88654205607477
# words,749
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6203090507726269
adjectives,1.76
nouns,3.1
verbs,1.82
pronouns,3.3
particles,2.9
punctuation marks,2.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,1.2
split verbs,0.02
nominative,0.72
accusative,0.84
dative,0.7
genitive,0.44
gen modifiers,0.44
prep with gen,0.0
all genitives,0.44
accusative obj,0.48
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.64
gen+prep obj,0.1
present forms,0.96
past forms,0.02
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.08
subjunctions,0.02
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.08
question marks,0.12
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,194.62
concessive,25.24
conditional,351.38
consecutive,8.42
final,25.74
interrogative,11.26
modal,80.66
other,411.82
temporal,330.68
A1 features,9
A1 features summed,0.6200000000000001
A2 features,8
A2 features summed,555.2
B1 features,5
B1 features summed,375.72
level features (all),45
level features (all) summed,24.41999999999999
