Feature,Value
words per sent,13.52
LIX,29.792189349112427
# words,676
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44783715012722647
adjectives,1.22
nouns,1.78
verbs,2.12
pronouns,2.96
particles,2.94
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.58
full verbs,1.46
split verbs,0.16
nominative,0.56
accusative,0.76
dative,0.42
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.62
dative obj,0.0
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.62
gen+prep obj,0.04
present forms,0.62
past forms,0.56
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.04
question marks,0.06
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,193.68
concessive,25.0
conditional,349.34
consecutive,8.3
final,25.58
interrogative,11.24
modal,80.62
other,409.44
temporal,330.1
A1 features,8
A1 features summed,0.86
A2 features,8
A2 features summed,552.16
B1 features,5
B1 features summed,374.78000000000003
level features (all),43
level features (all) summed,22.419999999999987
