Feature,Value
words per sent,16.38
LIX,23.33970695970696
# words,819
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.2795549374130737
adjectives,0.48
nouns,1.52
verbs,0.62
pronouns,1.14
particles,8.68
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.0
full verbs,0.6
split verbs,0.0
nominative,0.5
accusative,0.48
dative,0.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.28
dative obj,0.06
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.34
gen+prep obj,0.0
present forms,0.14
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.02
subjunctions,0.04
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.16
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,24.52
concessive,2.2
conditional,39.12
consecutive,0.02
final,2.84
interrogative,1.46
modal,14.86
other,55.46
temporal,39.44
A1 features,3
A1 features summed,0.1
A2 features,5
A2 features summed,63.82
B1 features,5
B1 features summed,43.199999999999996
level features (all),23
level features (all) summed,19.62
