Feature,Value
words per sent,29.52
LIX,40.902113821138215
# words,1476
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.30823529411764705
adjectives,0.82
nouns,4.64
verbs,5.56
pronouns,7.4
particles,5.5
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,0.76
full verbs,4.24
split verbs,0.34
nominative,1.5
accusative,2.4
dative,1.34
genitive,0.24
gen modifiers,0.14
prep with gen,0.04
all genitives,0.2
accusative obj,1.96
dative obj,0.54
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,2.5
gen+prep obj,0.36
present forms,1.06
past forms,2.4
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,1.06
subjunctions,0.14
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.48
question marks,0.14
subj/pred inversions,1.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,23.96
concessive,2.2
conditional,36.8
consecutive,0.02
final,2.66
interrogative,1.46
modal,14.66
other,52.78
temporal,37.5
A1 features,9
A1 features summed,2.8400000000000003
A2 features,8
A2 features summed,64.22
B1 features,7
B1 features summed,41.580000000000005
level features (all),44
level features (all) summed,54.88000000000004
