Feature,Value
words per sent,26.0
LIX,42.92307692307692
# words,130
# sents,5
discourse entities,1.2
avg entity frequency,1.6666666666666667
vocabulary density,0.7317073170731707
adjectives,2.0
nouns,6.4
verbs,3.0
pronouns,4.8
particles,4.8
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.0
full verbs,1.4
split verbs,0.0
nominative,1.6
accusative,1.2
dative,1.6
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,1.8
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,2.8
concessive,0.6
conditional,3.8
consecutive,1.4
final,0.0
interrogative,0.0
modal,0.0
other,7.2
temporal,1.0
A1 features,3
A1 features summed,1.4
A2 features,6
A2 features summed,9.2
B1 features,3
B1 features summed,3.0
level features (all),25
level features (all) summed,40.4
