Feature,Value
words per sent,20.4
LIX,39.02745098039216
# words,102
# sents,5
discourse entities,1.0
avg entity frequency,2.4
vocabulary density,0.6727272727272727
adjectives,2.4
nouns,2.8
verbs,3.6
pronouns,4.8
particles,4.2
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.8
full verbs,1.8
split verbs,0.0
nominative,1.2
accusative,1.6
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.0
present forms,0.6
past forms,0.0
perfect forms,1.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,4.0
concessive,0.6
conditional,4.0
consecutive,1.4
final,0.0
interrogative,0.0
modal,0.0
other,7.8
temporal,1.0
A1 features,2
A1 features summed,1.2
A2 features,5
A2 features summed,9.8
B1 features,4
B1 features summed,3.6
level features (all),25
level features (all) summed,36.20000000000002
