Feature,Value
words per sent,7.4
LIX,31.72432432432432
# words,37
# sents,5
discourse entities,1.2
avg entity frequency,0.8333333333333334
vocabulary density,0.8333333333333334
adjectives,0.6
nouns,1.8
verbs,1.4
pronouns,1.4
particles,1.0
punctuation marks,1.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,0.6
split verbs,0.2
nominative,1.2
accusative,0.2
dative,0.4
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.6
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.4
concessive,0.6
conditional,3.8
consecutive,1.4
final,0.0
interrogative,0.0
modal,0.0
other,7.6
temporal,1.0
A1 features,2
A1 features summed,0.4
A2 features,5
A2 features summed,9.0
B1 features,3
B1 features summed,3.0
level features (all),23
level features (all) summed,13.599999999999993
