1	Ich	ich	P	PPER	1|Sg|_|Nom	2	subj	173	173
9	der	die	A	ART	Def|Fem|Dat|Sg	10	det	_	_
10	Sichelklinge	Sichelklinge	N	NN	Fem|Dat|Sg	8	pn	_	_
11	nach	nach	P	APPR	Dat	6	pp	_	_
12	Aguillars	Aguillars	N	NE	_|Dat|_	11	pn	107	107
13	entblößtem	entblößt	A	ADJA	Pos|Neut|Dat|Sg|St|	14	attr	185	185
14	Haupt	Haupt	N	NN	Neut|Dat|Sg	6	objd	185	185
15	.	.	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	geschickt	geschickt	A	ADJD	Pos|	3	adv	101	101
3	parierte	pariert	A	ADJA	Pos|_|_|_|_|	4	attr	101	101
4	Aguillar	Aguillar	N	NN	_|_|_	1	cj	101	101
5	den	die	A	ART	Def|Masc|Acc|Sg	6	det	_	_
6	Todesstreich	Todesstreich	N	NN	Masc|Acc|Sg	0	root	_	_
7	und	und	K	KON	_	0	root	_	_
8	hieb	hauen	V	VVFIN	_|Sg|Past|Ind	7	cj	_	_
9	so	so	A	ADV	_	10	adv	_	_
10	gewaltig	gewaltig	A	ADJD	Pos|	8	adv	_	_
11	nach	nach	P	PTKVZ	_	8	avz	_	_
12	,	,	$	$,	_	0	root	_	_
13	daß	daß	K	KOUS	_	18	konj	_	_
14	der	die	A	ART	Def|Masc|Nom|Sg	15	det	149	149
15	Mohr	Mohr	N	NN	Masc|Nom|Sg	18	subj	149	149
16	sich	sie	P	PRF	3|_|_	18	obja	_	_
17	nur	nur	A	ADV	_	18	adv	_	_
18	rettete	retten	V	VVFIN	3|Sg|Past|_	8	objc	_	_
19	,	,	$	$,	_	0	root	_	_
20	indem	indem	K	KOUS	_	25	konj	_	_
21	er	er	P	PPER	3|Sg|Masc|Nom	25	subj	149	149
22	tief	tief	A	ADJD	Pos|	23	adv	_	_
23	vom	von	P	APPRART	Dat	25	pp	_	_
24	Pferde	Pferd	N	NN	Neut|Dat|Sg	23	pn	186	186
25	niedertauchte	niedertauchen	V	VVFIN	3|Sg|Past|_	18	neb	_	_
26	.	.	$	$.	_	0	root	_	_

1	In	in	P	APPR	Dat	4	pp	_	_
2	demselben	dieselbe	A	PDAT	Masc|Dat|Sg	3	det	205	205
3	Augenblick	Augenblick	N	NN	Masc|Dat|Sg	1	pn	205	205
4	drängte	drängen	V	VVFIN	_|Sg|Past|_	0	root	_	_
5	sich	sie	P	PRF	3|_|_	4	obja	_	_
6	des	die	A	ART	Def|_|Gen|Sg	7	det	_	_
7	Mohren	Mohr	N	NN	_|Gen|Sg	0	root	_	_
8	Pferd	Pferd	N	NN	Neut|_|Sg	7	app	_	_
9	dicht	dicht	A	ADJD	Pos|	10	adv	_	_
10	an	an	P	APPR	_	7	pp	_	_
11	Aguillar	Aguillar	N	NE	_|_|_	10	pn	101	101
12	,	,	$	$,	_	0	root	_	_
13	so	so	A	ADV	_	14	konj	_	_
14	daß	daß	K	KOUS	_	20	konj	_	_
15	er	er	P	PPER	3|Sg|Masc|Nom	20	subj	101	101
16	keinen	keine	A	PIAT	Masc|Acc|Sg	18	det	_	_
17	zweiten	zweit	A	ADJA	_|Masc|Acc|Sg|_|	18	attr	_	_
18	Hieb	Hieb	N	NN	Masc|Acc|Sg	19	obja	_	_
19	führen	führen	V	VVINF	_	20	aux	_	_
20	konnte	können	V	VMFIN	3|Sg|Past|Ind	0	root	_	_
21	,	,	$	$,	_	0	root	_	_
22	der	die	A	ART	Def|Masc|Nom|Sg	23	det	149	149
23	Mohr	Mohr	N	NN	Masc|Nom|Sg	24	subj	149	149
24	riß	riß	V	VVFIN	_|Sg|_|_	20	kon	_	_
25	seinen	seine	A	PPOSAT	Masc|_|Sg	26	det	149	149
26	Dolch	Dolch	N	NN	Masc|_|Sg	24	obja	_	_
27	hervor	hervor	P	PTKVZ	_	24	avz	_	_
28	,	,	$	$,	_	0	root	_	_
29	aber	aber	K	KON	_	24	kon	_	_
30	noch	noch	A	ADV	_	36	adv	_	_
31	ehe	ehe	K	KOUS	_	34	konj	_	_
32	er	er	P	PPER	3|Sg|Masc|Nom	34	subj	101	101
33	zustoßen	zustoßen	V	VVINF	_	34	aux	_	_
34	konnte	können	V	VMFIN	3|Sg|Past|Ind	36	neb	_	_
35	,	,	$	$,	_	0	root	_	_
36	hatte	haben	V	VAFIN	3|Sg|Past|Ind	29	cj	_	_
37	ihn	er	P	PPER	3|Sg|Masc|Acc	41	obja	101	101
38	Aguillar	Aguillar	N	NN	_|Nom|Sg	36	subj	101	101
39	mit	mit	P	APPR	Dat	41	pp	_	_
40	Riesenstärke	Riesenstärke	N	NN	Fem|Dat|Sg	39	pn	_	_
41	erfaßt	erfaßt	V	VVPP	_	36	aux	_	_
42	,	,	$	$,	_	0	root	_	_
43	vom	von	P	APPRART	Dat	45	pp	_	_
44	Pferde	Pferd	N	NN	Neut|Dat|Sg	43	pn	186	186
45	heruntergezogen	herunterziehen	V	VVPP	_	41	kon	_	_
46	und	und	K	KON	_	45	kon	_	_
47	ringend	ringen	A	ADJD	_|<PPRES	50	adv	_	_
48	zu	zu	P	APPR	Dat	50	objp	_	_
49	Boden	Boden	N	NN	Masc|Dat|Sg	48	pn	_	_
50	geworfen	werfen	V	VVPP	_	46	cj	_	_
51	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	101	101
2	kniete	kniete	V	VVFIN	3|Sg|_|_	0	root	_	_
3	auf	auf	P	APPR	_	2	pp	_	_
4	des	die	A	ART	Def|Masc|Gen|Sg	5	det	149	149
5	Mohren	Mohr	N	NN	Masc|Gen|Sg	3	pn	149	149
6	Brust	Brust	N	NN	Fem|_|Sg	2	obja	_	_
7	und	und	K	KON	_	2	kon	_	_
8	indem	indem	K	KOUS	_	21	konj	_	_
9	er	er	P	PPER	3|Sg|Masc|Nom	21	subj	101	101
10	mit	mit	P	APPR	Dat	20	pp	_	_
11	der	die	A	ART	Def|Fem|Dat|Sg	13	det	_	_
12	linken	link	A	ADJA	Pos|Fem|Dat|Sg|Wk|	13	attr	_	_
13	Faust	Faust	N	NN	Fem|Dat|Sg	10	pn	_	_
14	des	die	A	ART	Def|Masc|Gen|Sg	15	det	149	149
15	Mohren	Mohr	N	NN	Masc|Gen|Sg	13	gmod	149	149
16	rechten	recht	A	ADJA	Pos|Masc|_|Sg|_|	17	attr	187	187
17	Arm	Arm	N	NN	Masc|_|Sg	20	obja	187	187
18	so	so	A	ADV	_	19	adv	_	_
19	gewaltig	gewaltig	A	ADJD	Pos|	20	adv	_	_
20	gepackt	packen	V	VVPP	_	21	aux	_	_
21	hatte	haben	V	VAFIN	3|Sg|Past|Ind	28	neb	_	_
22	,	,	$	$,	_	0	root	_	_
23	daß	daß	K	KOUS	_	26	konj	_	_
24	er	er	P	PPER	3|Sg|Masc|Nom	26	subj	101	101
25	regungslos	regungslos	A	ADJD	Pos|	26	pred	_	_
26	blieb	bleiben	V	VVFIN	3|Sg|Past|Ind	21	neb	_	_
27	,	,	$	$,	_	0	root	_	_
28	zog	ziehen	V	VVFIN	3|Sg|Past|Ind	7	cj	_	_
29	er	er	P	PPER	3|Sg|Masc|Nom	28	subj	101	101
30	seinen	seine	A	PPOSAT	Masc|_|Sg	31	det	101	101
31	Dolch	Dolch	N	NN	Masc|_|Sg	28	obja	_	_
32	.	.	$	$.	_	0	root	_	_

1	Schon	schon	A	ADV	_	2	adv	_	_
2	hatte	haben	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
3	er	er	P	PPER	3|Sg|Masc|Nom	2	subj	101	101
4	den	die	A	ART	Def|Masc|Acc|Sg	5	det	187	187
5	Arm	Arm	N	NN	Masc|Acc|Sg	6	obja	187	187
6	erhoben	erheben	V	VVPP	_	2	aux	_	_
7	,	,	$	$,	_	0	root	_	_
8	um	um	K	KOUI	_	0	root	_	_
9	des	die	A	ART	Def|_|Gen|Sg	0	root	_	_
10	Mohren	Mohr	N	NN	Fem|_|Sg	13	obja	_	_
11	Kehle	Kehle	N	NN	Fem|_|Sg	10	app	_	_
12	zu	zu	P	PTKZU	_	13	part	_	_
13	durchstoßen	durchstoßen	V	VVINF	_	0	root	_	_
14	,	,	$	$,	_	0	root	_	_
15	als	als	K	KOKOM	_	0	root	_	_
16	dieser	diese	P	PDS	_|_|_	15	cj	_	_
17	tief	tief	A	ADJD	Pos|	18	adv	_	_
18	aufseufzte	aufseufzen	V	VVFIN	_|Sg|Past|_	0	root	_	_
19	:	\:	$	$.	_	0	root	_	_
20	»	»	$	$(	_	0	root	_	_
21	Zulema	Zulema	N	NE	_	0	root	112	112
22	!	!	$	$.	_	0	root	_	_
23	«	«	$	$(	_	0	root	_	_
24	-	-	$	$(	_	0	root	_	_
25	Zur	zu	P	APPRART	Dat	27	pp	_	_
26	Bildsäule	Bildsäule	N	NN	Fem|Dat|Sg	25	pn	_	_
27	erstarrt	erstarren	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
28	vermochte	vermocht	A	ADJA	Pos|_|Nom|Sg|_|	29	attr	101	101
29	Aguillar	Aguillar	N	NN	_|Nom|Sg	27	subj	101	101
30	nicht	nicht	P	PTKNEG	_	27	adv	_	_
31	die	die	A	ART	Def|Fem|_|Sg	32	det	48	48
32	Tat	Tat	N	NN	Fem|_|Sg	34	obja	48	48
33	zu	zu	P	PTKZU	_	34	part	_	_
34	vollenden	vollenden	V	VVINF	_	27	obji	_	_
35	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Unseliger	Unselige	N	NN	_|_|_	5	vok	_	_
3	«	«	$	$(	_	0	root	_	_
4	,	,	$	$,	_	0	root	_	_
5	rief	rufen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
6	er	er	P	PPER	3|Sg|Masc|Nom	5	subj	101	101
7	,	,	$	$,	_	0	root	_	_
8	»	»	$	$(	_	0	root	_	_
9	welch	welch	A	PWAT	_	0	root	_	_
10	einen	eine	A	ART	Indef|Masc|Acc|Sg	11	det	_	_
11	Namen	Name	N	NN	Masc|Acc|Sg	12	obja	_	_
12	nanntest	nennen	V	VVFIN	2|Sg|Past|Ind	0	root	_	_
13	du	du	P	PPER	2|Sg|_|Nom	12	subj	188	188
14	?	?	$	$.	_	0	root	_	_
15	«	«	$	$(	_	0	root	_	_
16	-	-	$	$(	_	0	root	_	_
17	»	»	$	$(	_	0	root	_	_
18	Stoße	Stoß	N	NN	Masc|Dat|Sg	0	root	_	_
19	zu	zu	P	PTKZU	_	0	root	_	_
20	«	«	$	$(	_	0	root	_	_
21	,	,	$	$,	_	0	root	_	_
22	stöhnte	stöhnen	V	VVFIN	3|Sg|Past|_	0	root	_	_
23	der	die	A	ART	Def|Masc|Nom|Sg	24	det	149	149
24	Mohr	Mohr	N	NN	Masc|Nom|Sg	22	subj	149	149
25	,	,	$	$,	_	0	root	_	_
26	»	»	$	$(	_	0	root	_	_
