Feature,Value
words per sent,16.5
LIX,33.348484848484844
# words,825
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.550561797752809
adjectives,1.04
nouns,2.44
verbs,2.76
pronouns,3.88
particles,3.44
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.82
full verbs,1.76
split verbs,0.12
nominative,0.56
accusative,1.0
dative,0.56
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.8
gen+prep obj,0.16
present forms,0.44
past forms,0.5
perfect forms,0.18
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.14
subjunctions,0.24
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.14
question words,0.24
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.06
concessive,2.76
conditional,49.3
consecutive,0.02
final,4.24
interrogative,1.74
modal,15.62
other,77.94
temporal,56.8
A1 features,8
A1 features summed,0.98
A2 features,9
A2 features summed,80.35999999999999
B1 features,5
B1 features summed,61.43999999999999
level features (all),44
level features (all) summed,27.379999999999995
