Feature,Value
words per sent,15.58
LIX,33.16664955070603
# words,779
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5239130434782608
adjectives,1.06
nouns,2.86
verbs,2.28
pronouns,3.4
particles,3.4
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.38
full verbs,1.8
split verbs,0.08
nominative,0.78
accusative,1.28
dative,0.82
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.92
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.12
gen+prep obj,0.1
present forms,0.24
past forms,0.84
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.16
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.12
question words,0.02
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,29.08
concessive,2.52
conditional,48.08
consecutive,0.02
final,4.14
interrogative,1.68
modal,15.5
other,74.96
temporal,54.12
A1 features,7
A1 features summed,0.5800000000000001
A2 features,9
A2 features summed,78.44
B1 features,5
B1 features summed,58.519999999999996
level features (all),47
level features (all) summed,26.77999999999999
