Feature,Value
words per sent,15.88
LIX,25.451788413098235
# words,794
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43953934740882916
adjectives,0.9
nouns,2.68
verbs,2.08
pronouns,2.82
particles,3.78
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.42
full verbs,1.46
split verbs,0.16
nominative,0.96
accusative,0.76
dative,0.66
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.56
dative obj,0.24
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.8
gen+prep obj,0.18
present forms,0.58
past forms,0.56
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.0
question words,0.12
question marks,0.08
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.7
concessive,2.26
conditional,45.54
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,68.38
temporal,48.16
A1 features,6
A1 features summed,0.74
A2 features,10
A2 features summed,74.43999999999998
B1 features,5
B1 features summed,52.12
level features (all),44
level features (all) summed,25.539999999999996
