Feature,Value
words per sent,14.0
LIX,27.42857142857143
# words,700
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4774193548387097
adjectives,0.8
nouns,2.62
verbs,1.96
pronouns,2.54
particles,2.76
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.28
full verbs,1.48
split verbs,0.22
nominative,0.76
accusative,0.8
dative,0.52
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.56
dative obj,0.08
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.64
gen+prep obj,0.2
present forms,0.34
past forms,0.94
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.24
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.06
question marks,0.08
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.42
concessive,2.48
conditional,47.12
consecutive,0.02
final,4.0
interrogative,1.66
modal,15.4
other,72.58
temporal,51.38
A1 features,8
A1 features summed,0.8
A2 features,7
A2 features summed,76.91999999999999
B1 features,6
B1 features summed,55.68000000000001
level features (all),39
level features (all) summed,22.87999999999999
