Feature,Value
words per sent,11.58
LIX,24.70607944732297
# words,579
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5194805194805194
adjectives,0.54
nouns,2.1
verbs,1.62
pronouns,2.18
particles,2.68
punctuation marks,2.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.38
full verbs,1.08
split verbs,0.04
nominative,0.5
accusative,0.74
dative,0.64
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.5
dative obj,0.14
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.64
gen+prep obj,0.04
present forms,0.36
past forms,0.38
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.08
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.96
concessive,2.52
conditional,47.48
consecutive,0.02
final,4.06
interrogative,1.66
modal,15.44
other,74.44
temporal,53.42
A1 features,7
A1 features summed,0.5800000000000001
A2 features,8
A2 features summed,77.05999999999999
B1 features,5
B1 features summed,57.78
level features (all),38
level features (all) summed,18.45999999999999
