Feature,Value
words per sent,13.16
LIX,21.366686930091184
# words,658
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4582278481012658
adjectives,0.56
nouns,1.76
verbs,1.94
pronouns,3.02
particles,3.06
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.42
full verbs,1.26
split verbs,0.08
nominative,0.42
accusative,0.66
dative,0.56
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.56
dative obj,0.26
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.82
gen+prep obj,0.06
present forms,0.62
past forms,0.28
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.02
question words,0.24
question marks,0.04
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.74
concessive,2.28
conditional,45.66
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,68.94
temporal,48.34
A1 features,8
A1 features summed,0.72
A2 features,8
A2 features summed,74.05999999999999
B1 features,5
B1 features summed,52.260000000000005
level features (all),39
level features (all) summed,20.659999999999986
