Feature,Value
words per sent,8.78
LIX,22.903006833712983
# words,439
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5358361774744027
adjectives,0.42
nouns,1.48
verbs,1.38
pronouns,1.76
particles,1.58
punctuation marks,2.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.26
full verbs,0.98
split verbs,0.04
nominative,0.38
accusative,0.74
dative,0.24
genitive,0.08
gen modifiers,0.04
prep with gen,0.04
all genitives,0.08
accusative obj,0.56
dative obj,0.08
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.64
gen+prep obj,0.12
present forms,0.4
past forms,0.46
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.04
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.0
question words,0.14
question marks,0.28
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.4
concessive,2.44
conditional,46.98
consecutive,0.02
final,4.0
interrogative,1.66
modal,15.4
other,72.12
temporal,51.08
A1 features,5
A1 features summed,0.66
A2 features,8
A2 features summed,76.12
B1 features,5
B1 features summed,55.279999999999994
level features (all),38
level features (all) summed,15.359999999999996
