Feature,Value
words per sent,16.86
LIX,35.72120996441281
# words,843
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5641547861507128
adjectives,1.06
nouns,3.26
verbs,1.88
pronouns,3.74
particles,4.14
punctuation marks,2.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,1.38
split verbs,0.14
nominative,0.84
accusative,1.06
dative,1.18
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.78
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.96
gen+prep obj,0.18
present forms,0.12
past forms,0.94
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.08
subjunctions,0.24
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.04
question marks,0.02
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.74
concessive,2.28
conditional,45.62
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,68.68
temporal,48.26
A1 features,7
A1 features summed,0.54
A2 features,7
A2 features summed,74.86
B1 features,6
B1 features summed,52.24
level features (all),42
level features (all) summed,27.439999999999987
