Feature,Value
words per sent,11.88
LIX,27.19986531986532
# words,594
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5112994350282486
adjectives,0.74
nouns,1.82
verbs,1.82
pronouns,2.72
particles,2.32
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.42
full verbs,1.26
split verbs,0.14
nominative,0.62
accusative,0.62
dative,0.5
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.5
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.64
gen+prep obj,0.08
present forms,0.58
past forms,0.54
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.06
question words,0.12
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.84
concessive,2.52
conditional,47.38
consecutive,0.02
final,4.04
interrogative,1.66
modal,15.44
other,73.86
temporal,52.92
A1 features,7
A1 features summed,0.5999999999999999
A2 features,7
A2 features summed,77.1
B1 features,4
B1 features summed,57.120000000000005
level features (all),38
level features (all) summed,19.599999999999987
