Feature,Value
words per sent,17.7
LIX,41.76779661016949
# words,885
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6163636363636363
adjectives,2.58
nouns,3.78
verbs,1.94
pronouns,3.82
particles,3.2
punctuation marks,2.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.26
full verbs,1.62
split verbs,0.18
nominative,1.2
accusative,1.1
dative,0.96
genitive,0.52
gen modifiers,0.4
prep with gen,0.04
all genitives,0.44
accusative obj,0.7
dative obj,0.18
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.88
gen+prep obj,0.12
present forms,0.1
past forms,1.26
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.2
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.04
question words,0.04
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.0
concessive,2.74
conditional,49.14
consecutive,0.02
final,4.22
interrogative,1.74
modal,15.62
other,77.8
temporal,56.48
A1 features,5
A1 features summed,0.52
A2 features,8
A2 features summed,81.24
B1 features,5
B1 features summed,61.16
level features (all),42
level features (all) summed,29.979999999999993
