Feature,Value
words per sent,14.98
LIX,30.46731642189586
# words,749
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5268595041322314
adjectives,0.9
nouns,2.32
verbs,2.2
pronouns,3.14
particles,3.42
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.46
full verbs,1.52
split verbs,0.14
nominative,0.54
accusative,1.1
dative,0.72
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.82
dative obj,0.3
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.12
gen+prep obj,0.14
present forms,0.46
past forms,0.72
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.06
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.22
question marks,0.12
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,29.86
concessive,2.74
conditional,49.08
consecutive,0.02
final,4.16
interrogative,1.74
modal,15.58
other,77.3
temporal,55.8
A1 features,8
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,80.24
B1 features,5
B1 features summed,60.559999999999995
level features (all),41
level features (all) summed,25.24000000000001
