Feature,Value
words per sent,16.34
LIX,36.90303549571603
# words,817
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6438923395445134
adjectives,1.9
nouns,3.48
verbs,1.92
pronouns,3.78
particles,3.08
punctuation marks,2.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.48
full verbs,1.4
split verbs,0.1
nominative,0.66
accusative,1.06
dative,0.98
genitive,0.58
gen modifiers,0.52
prep with gen,0.04
all genitives,0.56
accusative obj,0.68
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.88
gen+prep obj,0.06
present forms,0.14
past forms,0.66
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.0
question words,0.04
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.64
concessive,2.24
conditional,45.44
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,67.7
temporal,47.7
A1 features,5
A1 features summed,0.28
A2 features,8
A2 features summed,74.55999999999999
B1 features,5
B1 features summed,51.620000000000005
level features (all),41
level features (all) summed,27.259999999999984
