Feature,Value
words per sent,17.78
LIX,36.340179977502814
# words,889
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6026871401151631
adjectives,1.42
nouns,3.44
verbs,2.14
pronouns,3.74
particles,4.52
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.48
full verbs,1.6
split verbs,0.18
nominative,0.96
accusative,1.02
dative,1.2
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.74
dative obj,0.18
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.92
gen+prep obj,0.12
present forms,0.22
past forms,0.98
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.06
question words,0.06
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.38
concessive,2.56
conditional,48.72
consecutive,0.02
final,4.14
interrogative,1.7
modal,15.52
other,76.1
temporal,55.02
A1 features,7
A1 features summed,0.6000000000000001
A2 features,8
A2 features summed,79.66
B1 features,5
B1 features summed,59.440000000000005
level features (all),38
level features (all) summed,29.179999999999986
