Feature,Value
words per sent,15.72
LIX,28.82432569974555
# words,786
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45286506469500926
adjectives,0.66
nouns,3.3
verbs,1.58
pronouns,2.1
particles,4.56
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.84
full verbs,0.68
split verbs,0.0
nominative,0.68
accusative,0.88
dative,0.62
genitive,0.16
gen modifiers,0.06
prep with gen,0.06
all genitives,0.14
accusative obj,0.72
dative obj,0.12
genitive obj,0.02
prepositional obj,0.02
acc+dat obj,0.84
gen+prep obj,0.04
present forms,0.76
past forms,0.14
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.12
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.76
concessive,2.28
conditional,45.66
consecutive,0.02
final,3.92
interrogative,1.58
modal,15.26
other,68.98
temporal,48.38
A1 features,6
A1 features summed,0.34
A2 features,7
A2 features summed,73.78
B1 features,6
B1 features summed,52.34
level features (all),38
level features (all) summed,23.59999999999999
