Feature,Value
words per sent,19.2
LIX,37.325
# words,960
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5621621621621622
adjectives,1.5
nouns,3.74
verbs,2.76
pronouns,4.28
particles,4.3
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.58
full verbs,1.94
split verbs,0.12
nominative,1.0
accusative,1.34
dative,1.2
genitive,0.42
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,0.96
dative obj,0.24
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.22
present forms,0.14
past forms,1.06
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.04
comp+superlative,0.2
conjunctions,0.26
subjunctions,0.2
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.18
question marks,0.1
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,27.9
concessive,2.32
conditional,46.06
consecutive,0.02
final,3.94
interrogative,1.64
modal,15.28
other,69.68
temporal,49.16
A1 features,6
A1 features summed,0.9
A2 features,8
A2 features summed,76.02
B1 features,6
B1 features summed,53.3
level features (all),43
level features (all) summed,33.64000000000001
