Feature,Value
words per sent,15.92
LIX,33.507939698492464
# words,796
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5448851774530271
adjectives,1.44
nouns,2.84
verbs,2.36
pronouns,3.28
particles,3.34
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.42
full verbs,1.82
split verbs,0.06
nominative,0.86
accusative,1.06
dative,0.72
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.72
dative obj,0.1
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.82
gen+prep obj,0.04
present forms,0.2
past forms,1.28
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.36
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.1
question words,0.04
question marks,0.04
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,28.58
concessive,2.48
conditional,47.2
consecutive,0.02
final,4.02
interrogative,1.66
modal,15.44
other,73.16
temporal,51.9
A1 features,7
A1 features summed,0.72
A2 features,9
A2 features summed,77.46
B1 features,5
B1 features summed,56.1
level features (all),44
level features (all) summed,26.699999999999978
