Feature,Value
words per sent,11.68
LIX,24.35123287671233
# words,584
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5169712793733682
adjectives,0.56
nouns,2.24
verbs,1.54
pronouns,2.3
particles,2.6
punctuation marks,2.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.14
full verbs,1.32
split verbs,0.1
nominative,0.46
accusative,1.14
dative,0.62
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.76
dative obj,0.1
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.86
gen+prep obj,0.24
present forms,0.3
past forms,0.88
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.08
relative clauses,0.02
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.0
question words,0.1
question marks,0.16
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.22
concessive,2.78
conditional,49.44
consecutive,0.02
final,4.26
interrogative,1.74
modal,15.64
other,78.74
temporal,57.4
A1 features,6
A1 features summed,0.6400000000000001
A2 features,7
A2 features summed,80.94
B1 features,5
B1 features summed,61.96
level features (all),35
level features (all) summed,20.179999999999993
