Feature,Value
words per sent,13.72
LIX,29.609212827988337
# words,686
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5278514588859416
adjectives,1.12
nouns,2.48
verbs,2.02
pronouns,2.9
particles,2.96
punctuation marks,2.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.74
full verbs,1.08
split verbs,0.08
nominative,0.68
accusative,0.56
dative,0.88
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.46
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.62
gen+prep obj,0.12
present forms,0.34
past forms,0.36
perfect forms,0.14
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.14
question marks,0.16
subj/pred inversions,0.3
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.96
concessive,2.52
conditional,47.52
consecutive,0.02
final,4.08
interrogative,1.66
modal,15.44
other,74.5
temporal,53.54
A1 features,7
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,77.3
B1 features,5
B1 features summed,57.78
level features (all),37
level features (all) summed,22.14
