Feature,Value
words per sent,16.28
LIX,30.03921375921376
# words,814
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46631205673758863
adjectives,0.74
nouns,3.12
verbs,1.48
pronouns,2.06
particles,5.06
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.5
full verbs,0.86
split verbs,0.04
nominative,0.5
accusative,0.86
dative,0.7
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.5
past forms,0.4
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.12
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.72
concessive,2.7
conditional,48.98
consecutive,0.02
final,4.16
interrogative,1.7
modal,15.56
other,77.1
temporal,55.64
A1 features,8
A1 features summed,0.4
A2 features,7
A2 features summed,79.38
B1 features,5
B1 features summed,60.1
level features (all),38
level features (all) summed,23.839999999999996
