Feature,Value
words per sent,11.9
LIX,22.152100840336136
# words,595
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4842105263157895
adjectives,0.7
nouns,1.58
verbs,1.78
pronouns,2.28
particles,3.08
punctuation marks,2.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.48
full verbs,1.08
split verbs,0.16
nominative,0.3
accusative,0.66
dative,0.6
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.6
dative obj,0.28
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.88
gen+prep obj,0.04
present forms,0.56
past forms,0.34
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.18
question marks,0.2
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.4
concessive,2.44
conditional,47.08
consecutive,0.02
final,4.0
interrogative,1.66
modal,15.4
other,72.46
temporal,51.3
A1 features,9
A1 features summed,0.88
A2 features,8
A2 features summed,76.21999999999998
B1 features,5
B1 features summed,55.44
level features (all),38
level features (all) summed,19.399999999999988
