Feature,Value
words per sent,16.16
LIX,29.031287128712872
# words,808
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5191146881287726
adjectives,1.26
nouns,2.58
verbs,2.16
pronouns,3.78
particles,3.42
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.5
full verbs,1.46
split verbs,0.08
nominative,0.74
accusative,0.92
dative,0.7
genitive,0.24
gen modifiers,0.2
prep with gen,0.04
all genitives,0.24
accusative obj,0.66
dative obj,0.26
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.92
gen+prep obj,0.12
present forms,0.62
past forms,0.52
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.06
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.0
question words,0.22
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.54
concessive,2.62
conditional,48.8
consecutive,0.02
final,4.16
interrogative,1.7
modal,15.54
other,76.36
temporal,55.18
A1 features,6
A1 features summed,0.6400000000000001
A2 features,7
A2 features summed,79.46
B1 features,5
B1 features summed,59.739999999999995
level features (all),39
level features (all) summed,26.299999999999994
