Feature,Value
words per sent,13.96
LIX,28.429914040114614
# words,698
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5461741424802111
adjectives,0.86
nouns,1.7
verbs,2.26
pronouns,3.44
particles,3.26
punctuation marks,2.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.56
full verbs,1.48
split verbs,0.14
nominative,0.42
accusative,1.02
dative,0.58
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.92
dative obj,0.2
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,1.12
gen+prep obj,0.04
present forms,0.64
past forms,0.52
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.1
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.9
concessive,2.52
conditional,47.4
consecutive,0.02
final,4.04
interrogative,1.66
modal,15.44
other,74.14
temporal,53.16
A1 features,7
A1 features summed,0.92
A2 features,8
A2 features summed,77.14
B1 features,5
B1 features summed,57.6
level features (all),39
level features (all) summed,23.779999999999994
