Feature,Value
words per sent,14.48
LIX,28.43027624309392
# words,724
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4933920704845815
adjectives,0.74
nouns,2.34
verbs,2.32
pronouns,3.08
particles,3.04
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.44
full verbs,1.62
split verbs,0.14
nominative,0.6
accusative,1.2
dative,0.52
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.9
dative obj,0.18
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.08
gen+prep obj,0.22
present forms,0.4
past forms,0.84
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.08
question marks,0.1
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.82
concessive,2.52
conditional,47.38
consecutive,0.02
final,4.04
interrogative,1.66
modal,15.44
other,73.82
temporal,52.84
A1 features,7
A1 features summed,0.78
A2 features,7
A2 features summed,77.47999999999999
B1 features,5
B1 features summed,57.14000000000001
level features (all),34
level features (all) summed,24.559999999999995
