Feature,Value
words per sent,20.66
LIX,40.11788964181994
# words,1033
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5925266903914591
adjectives,2.1
nouns,3.34
verbs,2.88
pronouns,5.22
particles,4.32
punctuation marks,2.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.54
full verbs,2.22
split verbs,0.12
nominative,0.92
accusative,1.3
dative,1.22
genitive,0.12
gen modifiers,0.08
prep with gen,0.04
all genitives,0.12
accusative obj,1.02
dative obj,0.32
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.34
gen+prep obj,0.22
present forms,0.16
past forms,1.38
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.04
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.4
subjunctions,0.12
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.12
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,27.82
concessive,2.3
conditional,46.0
consecutive,0.02
final,3.92
interrogative,1.6
modal,15.28
other,69.46
temporal,49.06
A1 features,5
A1 features summed,0.84
A2 features,8
A2 features summed,75.96
B1 features,5
B1 features summed,53.34
level features (all),42
level features (all) summed,35.259999999999984
