Feature,Value
words per sent,15.62
LIX,35.722432778489114
# words,781
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5723140495867769
adjectives,1.42
nouns,2.6
verbs,1.98
pronouns,3.12
particles,3.56
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.48
full verbs,1.36
split verbs,0.34
nominative,0.7
accusative,0.92
dative,0.8
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.66
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.8
gen+prep obj,0.08
present forms,0.28
past forms,0.78
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.06
question words,0.1
question marks,0.08
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,28.76
concessive,2.52
conditional,47.36
consecutive,0.02
final,4.04
interrogative,1.66
modal,15.44
other,73.78
temporal,52.64
A1 features,8
A1 features summed,0.9400000000000001
A2 features,9
A2 features summed,77.24
B1 features,6
B1 features summed,57.040000000000006
level features (all),45
level features (all) summed,25.05999999999999
