Feature,Value
words per sent,13.42
LIX,29.2173174366617
# words,671
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5690072639225182
adjectives,1.08
nouns,2.56
verbs,1.92
pronouns,2.78
particles,2.84
punctuation marks,2.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.3
full verbs,1.38
split verbs,0.06
nominative,0.5
accusative,0.98
dative,0.94
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.72
dative obj,0.32
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.04
gen+prep obj,0.14
present forms,0.38
past forms,0.66
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.04
relative clauses,0.12
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.0
question words,0.02
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.3
concessive,2.8
conditional,49.62
consecutive,0.02
final,4.26
interrogative,1.74
modal,15.66
other,79.12
temporal,57.72
A1 features,5
A1 features summed,0.46
A2 features,8
A2 features summed,81.24
B1 features,5
B1 features summed,62.4
level features (all),36
level features (all) summed,22.98
