Feature,Value
words per sent,17.5
LIX,30.3
# words,875
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.427536231884058
adjectives,1.02
nouns,2.62
verbs,2.72
pronouns,3.5
particles,3.9
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,1.86
split verbs,0.18
nominative,0.72
accusative,1.06
dative,0.94
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.82
dative obj,0.34
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.16
gen+prep obj,0.28
present forms,0.58
past forms,0.74
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.26
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.08
question words,0.2
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.44
concessive,2.82
conditional,49.9
consecutive,0.02
final,4.28
interrogative,1.74
modal,15.66
other,79.62
temporal,58.12
A1 features,8
A1 features summed,0.8800000000000001
A2 features,9
A2 features summed,81.9
B1 features,6
B1 features summed,62.879999999999995
level features (all),46
level features (all) summed,29.699999999999992
